Date,mtum,spy,vlue,vix,vix3m
2025-03-05,210.37681579589844,574.722900390625,105.09496307373047,21.93000030517578,21.719999313354492
2025-03-06,202.24354553222656,564.52099609375,104.36621856689453,24.8700008392334,23.700000762939453
2025-03-07,202.19407653808594,567.6849365234375,105.67796325683594,23.3700008392334,22.59000015258789
2025-03-10,194.05087280273438,552.564453125,104.08443450927734,27.860000610351562,25.719999313354492
2025-03-11,194.70391845703125,547.970947265625,102.26741027832031,26.920000076293945,25.34000015258789
2025-03-12,197.77120971679688,550.8788452148438,102.02450561523438,24.229999542236328,23.670000076293945
2025-03-13,194.6643524169922,543.5352783203125,101.9176254272461,24.65999984741211,24.059999465942383
2025-03-14,199.85897827148438,554.7625122070312,103.72491455078125,21.770000457763672,22.170000076293945
2025-03-17,202.20394897460938,559.0404052734375,105.28929138183594,20.510000228881836,21.299999237060547
2025-03-18,198.7587127685547,552.9981079101562,105.1025390625,21.700000762939453,21.969999313354492
2025-03-19,202.54818725585938,559.0206909179688,105.69898986816406,19.899999618530273,20.829999923706055
2025-03-20,202.260498046875,557.4041137695312,105.1807632446289,19.799999237060547,20.709999084472656
2025-03-21,203.09378051757812,557.5880737304688,104.58431243896484,19.280000686645508,20.350000381469727
2025-03-24,208.77801513671875,567.5736083984375,106.09989166259766,17.479999542236328,19.040000915527344
2025-03-25,209.36328125,568.93798828125,106.01187896728516,17.149999618530273,19.049999237060547
2025-03-26,205.35557556152344,562.1458129882812,105.689208984375,18.329999923706055,19.84000015258789
2025-03-27,203.18309020996094,560.6529541015625,105.0047607421875,18.690000534057617,19.889999389648438
2025-03-28,199.2547149658203,549.3623657226562,103.47941589355469,21.649999618530273,22.010000228881836
2025-03-31,200.51458740234375,553.0501098632812,104.28119659423828,22.280000686645508,21.969999313354492
2025-04-01,201.91329956054688,554.6121826171875,104.16385650634766,21.770000457763672,21.81999969482422
2025-04-02,204.45285034179688,558.1220092773438,104.85808563232422,21.510000228881836,21.450000762939453
2025-04-03,193.431640625,530.6172485351562,99.61713409423828,30.020000457763672,27.3799991607666
2025-04-04,179.71217346191406,499.5533447265625,93.7210693359375,45.310001373291016,36.709999084472656
2025-04-07,181.24978637695312,498.6635437011719,93.36906433105469,46.97999954223633,36.880001068115234
2025-04-08,179.39471435546875,490.8531188964844,91.42327117919922,52.33000183105469,41.5
2025-04-09,198.19325256347656,542.4021606445312,98.55134582519531,33.619998931884766,29.920000076293945
2025-04-10,191.71546936035156,518.6346435546875,95.05087280273438,40.720001220703125,35.709999084472656
2025-04-11,194.4930877685547,527.888427734375,96.23399353027344,37.560001373291016,33.90999984741211
2025-04-14,196.21917724609375,533.0098266601562,97.42689514160156,30.889999389648438,29.6299991607666
2025-04-15,197.3103790283203,531.5169067382812,97.32911682128906,30.1200008392334,29.0
2025-04-16,193.1439666748047,519.7023315429688,95.91131591796875,32.63999938964844,30.940000534057617
2025-04-17,193.7887725830078,520.44384765625,96.4588851928711,29.649999618530273,29.350000381469727
2025-04-21,188.42201232910156,508.05584716796875,94.77708435058594,33.81999969482422,31.829999923706055
2025-04-22,194.20541381835938,521.2744140625,96.83043670654297,30.56999969482422,29.450000762939453
2025-04-23,198.72897338867188,529.3516845703125,98.25801849365234,28.450000762939453,28.020000457763672
2025-04-24,203.18309020996094,540.4940185546875,99.79313659667969,26.469999313354492,26.440000534057617
2025-04-25,205.13731384277344,544.3992919921875,99.26512908935547,24.84000015258789,25.3700008392334
2025-04-28,206.09957885742188,544.6068725585938,99.81269836425781,25.149999618530273,25.729999542236328
2025-04-29,207.63719177246094,548.0374755859375,100.11581420898438,24.170000076293945,25.219999313354492
2025-04-30,207.95465087890625,548.2550659179688,100.28203582763672,24.700000762939453,25.540000915527344
2025-05-01,209.82952880859375,552.1405029296875,100.38959503173828,24.600000381469727,25.489999771118164
2025-05-02,214.65069580078125,560.3365478515625,102.13005065917969,22.68000030517578,24.0
2025-05-05,214.3134002685547,557.1234130859375,101.73895263671875,23.639999389648438,24.549999237060547
2025-05-06,212.35914611816406,552.4667358398438,101.18161010742188,24.760000228881836,25.40999984741211
2025-05-07,213.95628356933594,554.7901611328125,101.61183166503906,23.549999237060547,24.700000762939453
2025-05-08,215.90061950683594,558.6558837890625,102.6678466796875,22.479999542236328,23.760000228881836
2025-05-09,215.4740753173828,557.9439697265625,102.73628997802734,21.899999618530273,23.3799991607666
2025-05-12,221.4657745361328,576.3826293945312,105.65987396240234,18.389999389648438,20.219999313354492
2025-05-13,225.6520538330078,580.1890258789062,105.9043197631836,18.219999313354492,20.09000015258789
2025-05-14,226.673828125,580.9304809570312,105.0047607421875,18.6200008392334,20.579999923706055
2025-05-15,227.11032104492188,583.7680053710938,106.40299987792969,17.829999923706055,20.25
2025-05-16,228.82647705078125,587.4655151367188,107.11678314208984,17.239999771118164,20.079999923706055
2025-05-19,229.3522491455078,588.108154296875,107.03855895996094,18.139999389648438,20.690000534057617
2025-05-20,228.48919677734375,586.130859375,106.84300231933594,18.09000015258789,20.719999313354492
2025-05-21,224.32276916503906,576.2540893554688,104.62342071533203,20.8700008392334,22.65999984741211
2025-05-22,224.4517059326172,576.4814453125,104.1149673461914,20.280000686645508,22.31999969482422
2025-05-23,223.92596435546875,572.5465698242188,103.64562225341797,22.290000915527344,23.799999237060547
2025-05-27,228.73719787597656,584.4501342773438,105.36653900146484,18.959999084472656,21.290000915527344
2025-05-28,228.2808837890625,581.0689086914062,104.51586151123047,19.309999465942383,21.670000076293945
2025-05-29,228.47927856445312,583.3626098632812,104.64297485351562,19.18000030517578,21.6200008392334
2025-05-30,229.68951416015625,582.7100830078125,104.61363983154297,18.56999969482422,21.3799991607666
2025-06-02,231.6338653564453,585.992431640625,104.68207550048828,18.360000610351562,21.09000015258789
2025-06-03,232.42747497558594,589.3341064453125,105.95321655273438,17.690000534057617,20.719999313354492
2025-06-04,231.85211181640625,589.1759643554688,105.70877075195312,17.610000610351562,20.65999984741211
2025-06-05,229.56057739257812,586.3285522460938,105.61099243164062,18.479999542236328,21.110000610351562
2025-06-06,230.87994384765625,592.3495483398438,106.852783203125,16.770000457763672,20.020000457763672
2025-06-09,229.60023498535156,592.8834228515625,107.36123657226562,17.15999984741211,20.09000015258789
2025-06-10,229.51097106933594,596.2449340820312,108.70079803466797,16.950000762939453,19.940000534057617
2025-06-11,230.5128936767578,594.54443359375,108.11412811279297,17.260000228881836,20.299999237060547
2025-06-12,230.4335174560547,596.9072875976562,108.30967712402344,18.020000457763672,20.649999618530273
2025-06-13,228.4197540283203,590.23388671875,107.04833984375,20.81999969482422,22.6200008392334
2025-06-16,230.33924865722656,595.8494262695312,108.36351013183594,19.110000610351562,21.229999542236328
2025-06-17,228.58975219726562,590.7578735351562,107.32002258300781,21.600000381469727,22.90999984741211
2025-06-18,228.8979034423828,590.6688842773438,107.6744155883789,20.139999389648438,21.969999313354492
2025-06-20,228.92771911621094,589.2816162109375,107.95989990234375,20.6200008392334,22.479999542236328
2025-06-23,232.83428955078125,595.1021728515625,108.84586334228516,19.829999923706055,21.81999969482422
2025-06-24,235.4784393310547,601.676513671875,110.3126220703125,17.479999542236328,20.049999237060547
2025-06-25,233.7985076904297,602.0135498046875,109.67277526855469,16.760000228881836,19.670000076293945
2025-06-26,235.71701049804688,606.7236328125,110.6670150756836,16.59000015258789,19.450000762939453
2025-06-27,236.29356384277344,609.7380981445312,110.84420776367188,16.31999969482422,19.450000762939453
2025-06-30,238.88803100585938,612.6533203125,111.4447021484375,16.729999542236328,19.440000534057617
2025-07-01,235.39892578125,612.455078125,113.08865356445312,16.829999923706055,19.510000228881836
2025-07-02,235.48837280273438,615.2315063476562,113.38397979736328,16.639999389648438,19.350000381469727
2025-07-03,237.94366455078125,620.0803833007812,113.99431610107422,16.3799991607666,19.209999084472656
2025-07-07,237.1484375,615.4595336914062,112.63582611083984,17.790000915527344,20.209999084472656
2025-07-08,235.02117919921875,615.1224365234375,113.482421875,16.809999465942383,19.579999923706055
2025-07-09,236.4724884033203,618.8110961914062,113.6202392578125,15.9399995803833,19.020000457763672
2025-07-10,236.19415283203125,620.5563354492188,114.2207260131836,15.779999732971191,18.920000076293945
2025-07-11,234.84225463867188,618.3748168945312,113.2855453491211,16.399999618530273,19.3700008392334
2025-07-14,237.78463745117188,619.5548095703125,113.18709564208984,17.200000762939453,19.84000015258789
2025-07-15,235.81642150878906,616.9072875976562,111.72032928466797,17.3799991607666,20.059999465942383
2025-07-16,236.74087524414062,618.9697265625,111.58251953125,17.15999984741211,20.09000015258789
2025-07-17,237.84425354003906,622.7576293945312,112.21253967285156,16.520000457763672,19.690000534057617
2025-07-18,237.6454620361328,622.301513671875,112.1928482055664,16.40999984741211,19.579999923706055
2025-07-21,238.1226043701172,623.4815063476562,112.25191497802734,16.649999618530273,19.510000228881836
2025-07-22,236.14443969726562,623.5706787109375,113.0689697265625,16.5,19.530000686645508
2025-07-23,238.92774963378906,628.8757934570312,114.69324493408203,15.369999885559082,18.559999465942383
2025-07-24,238.17230224609375,629.083984375,113.73837280273438,15.390000343322754,18.559999465942383
2025-07-25,239.8522186279297,631.741455078125,113.80726623535156,14.930000305175781,18.31999969482422
2025-07-28,239.3054962158203,631.582763671875,113.31507110595703,15.029999732971191,18.15999984741211
2025-07-29,239.25579833984375,629.9169311523438,113.00990295410156,15.979999542236328,18.770000457763672
2025-07-30,239.91188049316406,629.1236572265625,112.5177001953125,15.479999542236328,18.350000381469727
2025-07-31,239.8522186279297,626.763671875,111.18875122070312,16.719999313354492,19.139999389648438
2025-08-01,237.357177734375,616.4907836914062,109.81058502197266,20.3799991607666,21.239999771118164
2025-08-04,240.89596557617188,625.8612670898438,110.93280792236328,17.520000457763672,19.610000610351562
2025-08-05,239.69317626953125,622.6881713867188,111.27735137939453,17.850000381469727,20.030000686645508
2025-08-06,242.605712890625,627.4578247070312,111.31673431396484,16.770000457763672,19.469999313354492
2025-08-07,242.41683959960938,626.9322509765625,111.47422790527344,16.56999969482422,19.350000381469727
2025-08-08,244.19619750976562,631.82080078125,112.65552520751953,15.149999618530273,18.700000762939453
2025-08-11,244.23594665527344,630.5712890625,112.55707550048828,16.25,19.25
2025-08-12,246.38307189941406,637.284423828125,114.69324493408203,14.729999542236328,18.34000015258789
2025-08-13,244.79261779785156,639.4659423828125,115.89422607421875,14.489999771118164,18.329999923706055
2025-08-14,244.49440002441406,639.5254516601562,116.08124542236328,14.829999923706055,18.489999771118164
2025-08-15,243.40097045898438,638.0281372070312,115.12638092041016,15.09000015258789,18.639999389648438
2025-08-18,243.38107299804688,637.8892822265625,115.40201568603516,14.989999771118164,18.450000762939453
2025-08-19,240.66734313964844,634.4286499023438,116.03203582763672,15.569999694824219,18.899999618530273
2025-08-20,241.41287231445312,632.7429809570312,115.21498107910156,15.6899995803833,19.100000381469727
2025-08-21,240.09078979492188,630.2044677734375,114.94918823242188,16.600000381469727,19.40999984741211
2025-08-22,242.20811462402344,639.88232421875,117.56771087646484,14.220000267028809,17.760000228881836
2025-08-25,241.3929901123047,637.0662231445312,117.08535766601562,14.789999961853027,18.020000457763672
2025-08-26,243.70912170410156,639.733642578125,117.29206848144531,14.619999885559082,17.899999618530273
2025-08-27,243.31150817871094,641.1912841796875,117.93194580078125,14.850000381469727,17.940000534057617
2025-08-28,244.8522491455078,643.4620361328125,118.20757293701172,14.430000305175781,17.719999313354492
2025-08-29,242.27769470214844,639.6245727539062,117.81381225585938,15.359999656677246,18.350000381469727
2025-09-02,241.04507446289062,634.884765625,117.21331787109375,17.170000076293945,19.3799991607666
2025-09-03,241.2239990234375,638.3255615234375,116.86878204345703,16.350000381469727,18.93000030517578
2025-09-04,243.48046875,643.6603393554688,118.11897277832031,15.300000190734863,18.389999389648438
2025-09-05,242.84429931640625,641.7960815429688,118.54226684570312,15.180000305175781,18.420000076293945
2025-09-08,245.0113067626953,643.372802734375,118.06975555419922,15.109999656677246,18.290000915527344
2025-09-09,246.9596405029297,644.8601684570312,118.20757293701172,15.039999961853027,18.270000457763672
2025-09-10,252.85427856445312,646.724365234375,118.51274108886719,15.350000381469727,18.440000534057617
2025-09-11,252.4467315673828,652.0987548828125,120.35358428955078,14.710000038146973,18.030000686645508
2025-09-12,252.0093536376953,651.8805541992188,119.75308990478516,14.760000228881836,18.059999465942383
2025-09-15,253.102783203125,655.3511352539062,119.82200622558594,15.6899995803833,18.530000686645508
2025-09-16,252.48899841308594,654.4488525390625,119.86158752441406,16.360000610351562,18.90999984741211
2025-09-17,252.2100067138672,653.6357421875,120.25749969482422,15.720000267028809,18.440000534057617
2025-09-18,253.764404296875,656.6898193359375,122.72203826904297,15.699999809265137,18.520000457763672
2025-09-19,255.88674926757812,659.9423217773438,121.83123779296875,15.449999809265137,18.479999542236328
2025-09-22,256.7635803222656,663.0645751953125,121.79165649414062,16.100000381469727,18.950000762939453
2025-09-23,255.86683654785156,659.4551391601562,122.20735168457031,16.639999389648438,19.440000534057617
2025-09-24,254.2327117919922,657.3569946289062,122.33602142333984,16.18000030517578,19.139999389648438
