Date,GLD,HYG,LQD,SPY,TLT,UUP
2024-12-18,-0.01918507783771317,-0.010268055538250054,-0.012398151846966243,-0.029803473706515593,-0.012504329633506672,0.01157408796085968
2024-12-19,0.0014210967336203417,-0.0010236100692933014,-0.005413529642873671,-0.000306999319557244,-0.015141281907581128,0.0019614295542853544
2024-12-20,0.010434056495473909,0.0062748150557334625,0.003941450739288976,0.01201088957923413,0.005693982574108025,-0.004893941069314178
2024-12-23,-0.004708795377563968,-0.0026725268559831816,-0.0028975902105453644,0.005988428509658306,-0.009172048310975511,0.003666574067878292
2024-12-24,0.001992014086009908,0.003190030487629336,0.0030935952748345485,0.011114856046121169,0.004228519056884483,0.0027313151088974585
2024-12-26,0.006751179863859091,0.0025439092420636022,0.0009345779587306424,6.662663576362249e-05,-0.0005690277942337341,-0.0020429400902562955
2024-12-27,-0.0068705038771271765,-0.0034254799188614404,-0.004201560973845053,-0.010526616031051095,-0.008198940776313224,-0.0017059239823745687
2024-12-30,-0.0031896811646235923,0.0014003550740033788,0.0043129849478058535,-0.011411401661045484,0.00803700322434886,0.0010253439267113862
2024-12-31,0.006233636577161361,-0.00012698481541018047,-0.0025208219698779066,-0.0036382607509330978,-0.0053527591540138975,0.004438336544380528
2025-01-02,0.013587714119632333,0.002415728931190131,9.360532113378284e-05,-0.002456938338930126,0.002747945038884758,0.008497661071488194
2025-01-03,-0.007864039973028869,0.0015217948483239319,-0.0023396873738920076,0.012503472598431431,-0.003197380332655597,-0.003033391976163702
2025-01-06,-0.0012320959587239777,0.001773421997163016,-0.0025327307500272456,0.0057605614826703455,-0.004468000118531212,-0.006423260063379677
2025-01-07,0.005633435188264313,-0.0032870751334865833,-0.004608203977076286,-0.011304119376359778,-0.011277437974693827,0.003742763232691848
2025-01-08,0.005315681488123669,0.0012683010653187221,0.0016060198863072639,0.0014610443232185855,0.0012805544329888008,0.0037288071902383813
2025-01-10,0.009558310004399662,-0.005193831894792389,-0.005754172942237679,-0.015267376834053215,-0.006625751447866923,0.005065853564949707
2025-01-13,-0.009951255605703757,-0.00025449448539582864,-0.002846372032036082,0.001550440352794169,-0.00035104476598668555,0.003024218536972212
2025-01-14,0.005249423200524461,0.0012737364506205662,0.001142013836568978,0.0013759292368293874,-0.0016386898706083342,-0.006365160169434558
2025-01-15,0.007488993695735191,0.008777329918629118,0.011974628497925188,0.018189978739041157,0.01723528868789681,-0.001685793361994925
2025-01-16,0.006910965874952435,0.0011349840983299053,0.0019724335357365064,-0.0019230696913771217,0.0032274171356541093,0.0
2025-01-17,-0.005307269747253374,0.0008815465470832784,0.0008434051962777911,0.01003995258521706,0.0017232691231814368,0.003714954839920015
2025-01-21,0.01548521901629396,0.0026428263576285804,0.005806412792990878,0.009153376170737193,0.008945879535981804,-0.012786005148250346
2025-01-22,0.005135652699768123,-0.0013804632184423182,-0.00316561032337237,0.005621570715055313,-0.00522892197315139,0.0017041797076291498
2025-01-23,-0.0014148699521492336,0.0012569262884989385,-0.0014012696018286253,0.005458021479211039,-0.007770705575351644,-0.00034026950687227053
2025-01-24,0.006218705580030903,0.0011295459023694665,0.0019644245796559545,-0.0029192782547332596,0.00449148531390664,-0.006126600247440717
2025-01-27,-0.0104048052682425,0.0007523180878203917,0.006907932933161165,-0.014145367696859479,0.01180933153656838,0.00034241603866180803
2025-01-28,0.008656417783572623,-0.0003757735108137483,-0.0013907270148199036,0.008592344588856049,-0.0006799844517587639,0.0041081937115605704
2025-01-29,-0.0038404097330004827,-0.0006266274092544544,-0.0012997396399082595,-0.0044828171819780716,-0.002040884575806534,0.0020457263794730896
2025-01-30,0.01514551884715587,0.0018813695251052032,0.0022311320432626403,0.0053669749643716624,0.003749517713797612,0.0
2025-01-31,0.0019763991077348386,-0.002002984662742957,-0.0032463349021206733,-0.005321949711351581,-0.006565695724393805,0.00408303273956423
2025-02-03,0.005337271410283728,-0.001259958641919301,0.0015783534602882288,-0.006729546139925269,0.008142202245523755,0.0044052483588601365
2025-02-04,0.00984841707528572,0.0031539733513406,0.001958189786995135,0.006708326846265988,0.0030625013490943598,-0.009109254016368307
2025-02-05,0.006209542410714253,0.0026412502629802326,0.006979973975261844,0.004054603016241831,0.016510260585195224,-0.0017024388818800418
2025-02-06,-0.0026502562908058414,-0.0015054708879657097,-0.0018484987683612397,0.003475511193955949,-0.0004451077141910398,-0.0006821637588595442
2025-02-07,0.0017841598670260694,-0.003140605209043801,-0.004351856699107759,-0.00915358332287397,-0.006455014539689663,0.004436889294068269
2025-02-10,0.016938239196991,0.0020164144511038984,0.00027912589318224157,0.006791398963047035,-0.003024601567860219,0.003058129186052305
2025-02-11,-0.0036516022155236305,-0.0003773361342113146,-0.0022314119971051927,0.0007605318665822036,-0.006404521173876243,-0.0033875765650903666
2025-02-12,0.0010471549570203464,-0.002139045232923298,-0.0054043704380929425,-0.0032215948434023423,-0.01356997395491888,0.0006798450677341084
2025-02-13,0.009862831092105617,0.004539247070483032,0.007776021292211555,0.0105575681694563,0.016622693260152976,-0.008152196307170456
2025-02-14,-0.014871773334245608,0.0011297350886496638,0.0039043648184895474,-4.9152155779053075e-05,0.0052999959798440965,-0.0027397336153182072
2025-02-18,0.01656090548123368,-0.0008777936427515343,-0.004074322348247894,0.0029357669585812207,-0.011777931911918782,0.0020604791509841736
2025-02-19,0.000554096378723612,0.0007529677686768377,0.0005578487259325637,0.0023550445617528393,0.0012485287702990178,0.001028019757339127
2025-02-20,0.0005168326664386491,0.0006271033965132844,0.002416096367626963,-0.0041603636211549055,0.0037411887495262253,-0.007873953537306244
2025-02-21,-0.0009225433005247696,-0.0018797219394670606,0.0035228098020450016,-0.01710428393811314,0.012084887220929375,0.0034506311046857974
2025-02-24,0.005429568123388684,0.0012553713041472125,0.0025866579830560177,-0.004550377252572457,0.002901568183716119,0.0006877937367630871
2025-02-25,-0.013188334192659745,0.0025079017484781474,0.007647398173573183,-0.004973156979543036,0.01724700189072137,-0.00378012994298349
2025-02-26,0.0015263333689308212,0.0013759515125919553,0.0021032730605874406,0.0005048550487694037,0.005906851396045187,0.0020697190287868317
2025-02-27,-0.015239958822878874,-0.00187351542792491,-0.004197497015731355,-0.015961929079130965,-0.007068549342979846,0.007228884739607366
2025-02-28,-0.006265820058134697,0.0027529735680007494,0.004398472222908012,0.015605608485163236,0.012266210805767619,0.004442954778288044
2025-03-03,0.013180390342641513,-0.0020814502135040325,0.0031593797346396446,-0.017519976873326182,0.004666686357326366,-0.009527009278015197
2025-03-04,0.008697635934455272,-0.00012557629821896565,-0.003286424809830324,-0.011836999522790603,-0.01231498214455562,-0.008931696851646964
2025-03-05,0.0020813110966888537,0.0005026746005456495,-0.0032055318135933986,0.010747916704906713,-0.007984118607583746,-0.012131732478756652
2025-03-06,-0.005081207410422395,-0.0037678081468300872,-0.0031244050636564102,-0.017751102879487224,-0.003307689130701119,-0.0007017217479134974
2025-03-07,0.0005219558189655249,0.0016387655486551633,-0.0015668033828655226,0.005604862997103277,-0.003207987961744263,-0.0031601384288568735
2025-03-10,-0.008755937163287819,-0.00377597272463126,0.0034156747213147653,-0.026635663385389252,0.010431734045943664,0.0007045101153480005
2025-03-11,0.011727541035094546,-0.003537530645920217,-0.0065322567031814716,-0.008312738437421197,-0.007138950147874246,-0.005631835324568568
2025-03-12,0.004346793335703092,0.0011409161224718023,-0.00296342893190793,0.005306441097902237,-0.005973351325195386,0.002477865527757084
2025-03-13,0.017756144523255468,-0.005572221692240142,0.003158062219690061,-0.013330418660348009,0.008791316855463416,0.00353111810892881
2025-03-14,0.00039975774946587883,0.004584731167706746,-0.00046306359372072503,0.02065582868057092,-0.0052951693334561956,-0.001055649599290387
2025-03-17,0.0054135329342379634,0.0024087648011092977,0.002038067478588479,0.007711215109664327,0.004990741890621431,-0.0038745277211529316
2025-03-18,0.011671955843306048,-0.0017704520715974281,0.0024035983091039714,-0.010808446655089399,0.0009929796287253545,-0.000707250376537627
2025-03-19,0.004107707999658539,0.006587966175328974,0.00590226046423159,0.010890895685803592,0.005181367267160786,0.0024769886719366863
2025-03-20,-0.0012805854303336028,-0.0013843869664303954,-0.0014666499477681283,-0.002891692811274549,0.0006581256350162157,0.0028238694461335534
2025-03-21,-0.008049901213267985,-0.0015126877840065944,-0.0013772889741624494,0.000329920251935123,-0.005918357840146382,0.0031678552980187735
2025-03-24,-0.004452548665506595,0.00290338585091221,-0.004321585036931697,0.01790833431211336,-0.010253650980684204,0.0017544081850142668
2025-03-25,0.004400365088198743,-0.000503497121434493,0.0010157602276119615,0.0024039896226795143,-0.00011145501671072644,-0.001050773740895461
2025-03-26,-0.0008259812019960622,-0.00402969909001516,-0.004058991934345446,-0.01193834026356333,-0.006572922846607376,0.004558165507483336
2025-03-27,0.013405732882559862,-0.0018964773439330562,-0.0012042481975794717,-0.0026558606726869716,-0.002915713074157278,-0.0031413184339357247
2025-03-28,0.007412123023167849,-0.0017734705116394522,0.006028129288624173,-0.02013817945562557,0.013834005260785931,-0.0017507223827670781
2025-03-31,0.014363222998346137,0.0011421357877359206,0.001935714971528224,0.006712994647558368,0.009873452161663465,0.0010523171837584222
2025-04-01,-0.0019782303576065807,0.0023183337578667196,0.0035742536677785264,0.002824358079869027,0.008665574812388499,0.0010510727500887551
2025-04-02,0.0020516615880092903,0.0020331500569559235,0.002301020015796462,0.00632832407041195,-0.0006558132751496304,-0.004200152786805744
2025-04-03,-0.006038278082531101,-0.012428584174529966,-9.204348556368647e-05,-0.049280806450378245,0.004593618307479286,-0.017574706211760494
2025-04-04,-0.02339226273628292,-0.014254503131373775,-0.0011020583580100274,-0.058542901454432195,0.010887352720774457,0.011091247426236572
2025-04-07,-0.02148580630415131,-0.008598339052039994,-0.019488707929186444,-0.001781254190373338,-0.030155973664836133,0.004246226410221654
2025-04-08,0.005443793790763651,-0.004599235929444001,-0.01265701827121024,-0.015662775875483148,-0.01887853937185846,-0.004580651394121893
2025-04-09,0.03699125081478161,0.026798673047221833,0.016712588004318407,0.1050193499563612,0.0058856866571241895,0.001415933133379843
2025-04-10,0.0244235794430141,-0.01632804043137781,-0.016998203975167825,-0.04381899412347667,-0.027568236964103376,-0.02085539659202096
2025-04-11,0.019086664805096243,0.0030061467314139723,-0.0001901851711985092,0.01784282319934194,0.005438295095825607,-0.009025242094572783
2025-04-14,-0.005705977012200658,0.004951708930726051,0.006177036308917083,0.009701320140789838,0.007135624130065077,-0.0032787153828145454
2025-04-15,0.005232379352138938,0.0027230645454374702,0.005383503584554861,-0.0028008096342629907,0.0035423971660821785,0.005482453136438137
2025-04-16,0.0325408102664011,-0.0001294570260709227,0.004227253983130286,-0.02222803272207108,0.005579642867619361,-0.00836060115105608
2025-04-17,-0.004390692094044635,0.005820045449691946,-0.0014032527241357728,0.0014268092873082061,-0.008832483467880903,0.0007331036916207179
2025-04-21,0.03093558529908469,-0.005914781192607466,-0.01077264101329889,-0.02380270230206527,-0.017479777879000125,-0.009523799890161944
2025-04-22,-0.014195668551963636,0.0038806361059295913,0.0024620208251817655,0.026017879051356108,0.005581521043080961,0.005547334418494199
2025-04-23,-0.023978630729734163,0.005025085836142917,0.004439979082564216,0.015495236846295724,0.009713100179579826,0.009194600471888581
2025-04-24,0.014556277018207942,0.008974094213941797,0.010250955040906007,0.021049019601060648,0.010535869689912936,-0.004373261671975048
2025-04-25,-0.010841679678267213,0.0008896022877717957,0.005306324361763259,0.0072253777163768795,0.007366483669790647,0.002562214640636551
2025-04-28,0.01424210344049559,0.0005077456881910081,0.0023149263601836,0.0003814141653319947,0.006299808169571541,-0.006206608293270244
2025-04-29,-0.009738925467677184,0.002664671190143464,0.002309653589567251,0.006299227600181201,0.008384666433595811,0.003306419699212082
2025-04-30,-0.007482221012837353,-0.00531497450934626,-0.004700841905269981,0.00039692408336877705,-0.008093011271663286,0.0036616363976351707
2025-05-01,-0.02077228754256477,0.0012915538203150945,-0.0035146946626104514,0.007086914929300692,-0.005070786789389881,0.005837301939688899
2025-05-02,0.0017481999132260562,0.0030650505634191028,-0.0024259647207792723,0.014844239670051884,-0.010824023691573759,-0.0014508563980556444
2025-05-05,0.029867754776654154,-0.00038197339604972846,-0.0014030844510359852,-0.005734511693465172,-0.005585450600894437,-0.0018162234631939889
2025-05-06,0.02802400275899264,-0.0007644436556351053,0.0019668548289879517,-0.008358212160090583,0.003324095383156367,-0.006186280805252298
2025-05-07,-0.014993060801348546,0.0008926015900900808,0.002056777675836008,0.004205436907619653,0.004227098751534264,0.007323345021169159
2025-05-08,-0.0196942722998793,-0.00025491868575477916,-0.005037687545011105,0.006967790512363292,-0.0111490277879982,0.0083605294502469
2025-05-09,0.007254674259445482,0.0006370492730352062,-0.0003750679959816372,-0.0012741154091596707,0.0014957459325464217,-0.0028838591278510517
2025-05-12,-0.028190568373488878,0.009929941539598142,-0.00018767892691495813,0.03304739833427317,-0.009305124843035584,0.014099732651400743
2025-05-13,0.004258992599597278,0.0017647913080023336,0.0008444526812285691,0.006603834423700716,-0.004058406780713675,-0.008556173649103216
2025-05-14,-0.021037827999516923,-0.0036490978287432307,-0.00506191948618806,0.0012779544649297314,-0.006636391156190746,0.002157538849565599
2025-05-15,0.015963953531585195,0.0018943281109593535,0.0071603092163115,0.004884447976478912,0.008790533300487402,-0.002511650568030266
2025-05-16,-0.012087047232674286,0.0011346101111324725,0.0018710287765579814,0.006334078244299102,0.0026723257746537055,0.002877634851927713
2025-05-19,0.012880671121226372,-0.0005037559345548726,9.315034696100177e-05,0.001093917986384696,-0.002897056388873498,-0.006814851939835109
2025-05-20,0.0186222454642182,-0.0005040098324990971,-0.0024273238921076468,-0.0033623352652387695,-0.007205183255022618,-0.0028891376246883427
2025-05-21,0.007378683875855163,-0.006679951465732081,-0.011137090563239305,-0.01685069102724135,-0.01708981627215045,-0.004346263390119787
2025-05-22,-0.008861493387459118,0.0020301099803685663,0.005110710493335224,0.0003946470773714683,0.0052398397784372275,0.0029101572366034834
2025-05-23,0.021906288045034472,-0.0002533642328350627,0.0007533146142435498,-0.006825781018315102,0.001658839403616108,-0.0072542104455078915
2025-05-27,-0.016949152542372836,0.006080040793113861,0.009032746313900608,0.020790667721467315,0.013955967364241095,0.00548044994374397
2025-05-28,-0.0022660178699712707,-0.0006295903196233965,-0.00242445527959656,-0.005785518908830278,-0.004315758827302951,0.0032703039883990037
2025-05-29,0.0059247154716217665,0.0015117254497398758,0.004486784042439185,0.0039473827948730555,0.009254852895725474,-0.005432882818489304
2025-05-30,-0.006576942326457891,0.0008805087581831295,0.0028847929239905756,-0.0011183521919033712,0.0015090224043707856,-0.00036404138808665554
2025-06-02,0.026581051258171673,-0.00017673546542895657,-0.0028312049936841666,0.005632901136813695,-0.009306751928748858,-0.006921748443170728
2025-06-03,-0.008855551213511115,0.0018942757115669728,0.0004669813211910512,0.005702485631296383,-0.0017613102080411558,0.006603136012040434
2025-06-04,0.006441974072654677,0.0018908960832793031,0.007281597006444596,-0.0002683402981673577,0.016233184783613908,-0.004373261671975048
2025-06-05,-0.00504987891618125,-0.0021390851650671117,-0.003058529799048526,-0.004832872149647116,0.0006945483044187295,-0.0007320303832679675
2025-06-06,-0.013416073696802311,-0.00012589635529547394,-0.0060425400889170255,0.010268979858962801,-0.012723876199242312,0.005128255519592395
2025-06-09,0.004718534884218695,0.0005043556334252131,0.0029930068603969406,0.0009012828881442836,0.0010543777687039846,-0.002551009405553306
2025-06-10,0.000293510988597534,0.002394860042986391,0.0024244090212210967,0.005669767615193333,0.005149677084224313,0.0010960035076723607
2025-06-11,0.005412290790508978,-0.0002514988495789794,0.003162741653782053,-0.0028520166647609813,0.003027643901583277,-0.003649609288726041
2025-06-12,0.0124202002480438,0.0011320295272294612,0.0055639109451097735,0.003974123438458488,0.011957297754746188,-0.007325955452520461
2025-06-13,0.013100564311248064,-0.0030152313695920308,-0.005994060643951249,-0.011179963287322514,-0.009636212344879769,0.0025830146841270274
2025-06-16,-0.01425909653729851,0.0020160991296831465,-0.0017626462280333488,0.009514299887150468,-0.010077808783175213,0.0011041438754135768
2025-06-17,0.0005131941200071655,-0.0011315851929690757,0.0034384044001682934,-0.008545236528975764,0.012169351528380945,0.006617629035970518
2025-06-18,-0.005385627565021256,0.001510590311677662,0.0007411034394226856,-0.00015063576973428638,0.0017342083208136128,0.00182617355009973
2025-06-20,-0.00041901914110908933,0.0031429454889950748,0.0008328398990271602,-0.002348536060589046,-0.0018464187799127618,-0.0010937499775282022
2025-06-23,0.0030631724583116693,0.0018795579807815432,0.0024969532380634263,0.009877480504495662,0.003237049923833668,-0.004014519825534024
2025-06-24,-0.015719378751237634,0.0027515534699629196,0.004704216480311496,0.011047208993087754,0.0072609566714836316,-0.0051301344169375485
2025-06-25,0.003037305817845004,-0.00024939127853629284,-0.001193471008972713,0.0005603646306042709,0.0012583667302039636,-0.0025782578785328303
2025-06-26,-0.0011070472235482631,0.002869564296562155,0.003676785616913314,0.007823779874487347,0.005028136084907819,-0.004062104277526624
2025-06-27,-0.018123728993798327,-0.0004978778926078009,-0.0016484343464200357,0.0049683317640052405,-0.006367347791168654,0.0018540084283882319
2025-06-30,0.01198454729743359,0.003858930905014324,0.005503974988100957,0.004781306168960997,0.009841062715191251,-0.005181397834948531
2025-07-01,0.008923010663382636,-0.001258398382022352,0.0012087913358369562,-0.0003236793082248557,0.0024793057764407322,-0.000371969810933126
2025-07-02,0.005527596405484614,0.0018711382858969117,-0.0001829509490102188,0.0045332765158159205,-0.006353543524041605,-0.0007443632651296106
2025-07-03,-0.006822911403597365,0.0006225148149894277,-0.0023784366243726485,0.007881385954874975,-0.006964879306105787,0.00484167155136328
2025-07-07,0.000748780548875283,-0.003359429173695805,-0.005959905903381912,-0.0074520170832973465,-0.009543663220565546,0.0033358319661280778
2025-07-08,-0.010443411868664265,-0.0013732144580519412,-0.0028596659358154364,-0.0005477162177452977,-0.0012771558139249573,0.0007388637601535297
2025-07-09,0.004471282664348264,0.00275030516880026,0.005735442163755877,0.005996626767211355,0.010461810801201565,0.0
2025-07-10,0.0022257895319868215,-0.0009975485542351725,0.0001840668778259058,0.0028203102183428364,0.0006900273043939364,0.0018456499839993867
2025-07-11,0.009601575193336043,-0.0012478824438445502,-0.006069533270968153,-0.0035154238705955576,-0.01379465673301472,0.002947686950965256
2025-07-14,-0.0036553174266280575,0.0007497446247721751,-0.0002775161942856208,0.0019081172266208757,-0.0020980497147682353,0.00257170002422491
2025-07-15,-0.004155705135267751,-0.002996731715593115,-0.0036093692864159754,-0.00427316705062708,-0.007008601846996143,0.005496515799067847
2025-07-16,0.004988096125243757,0.0026299718179521037,0.001578946403997472,0.0033431911185151097,0.0014115024693639455,-0.003644360765406307
2025-07-17,-0.0021735334020257513,0.000999218582797834,0.0024111555976198407,0.006119689977517551,-0.0002348724971255045,0.0043891134172706625
2025-07-18,0.002600924347578637,0.0013726286529842646,0.0018504478650349654,-0.0007324129021104575,0.00152744692001483,-0.0014565965405723968
2025-07-21,0.015370115792427752,0.001370747126202776,0.003878274840284135,0.001896175165666536,0.00891594985748645,-0.006564533635043168
2025-07-22,0.009484882235462067,0.0017421540589006579,0.0023917103055137723,0.0001431211632245688,0.0060465587222764405,-0.005139478670504571
2025-07-23,-0.01240118112003663,0.0004968784962291473,-0.0015599651335989062,0.008507541122114937,-0.005547928221621756,-0.0014760915744503889
2025-07-24,-0.006118276977772341,-0.0012415298513369644,-0.0014706542572855419,0.00033105252282705777,-0.00174314199901493,0.0025868330866507527
2025-07-25,-0.0092499926477293,0.0006215861185572269,0.003221726238034739,0.004224349640319147,0.006287003712217576,0.0022116164866960997
2025-07-28,-0.00647361832754334,-0.0004970392008480928,-0.0020185610599153803,-0.0002511001451916961,-0.006479155240369794,0.011401263960131747
2025-07-29,0.002750389076383808,0.0006215089035559451,0.006619298010532404,-0.0026377452404861,0.01688577991628848,0.0025454436429681593
2025-07-30,-0.017273497289540862,-0.0021117583588495803,-0.0037444561976461843,-0.0012592342390789213,-0.0051531306020389245,0.009793262800682934
2025-07-31,0.0066454015709211944,0.0006224373073484557,0.00027497203257365044,-0.0037511295105476794,0.0005753744632706059,0.0021551429434798486
2025-08-01,0.020299689958884537,4.997023598241057e-05,0.008871105678915026,-0.016390562686528054,0.01421656230824686,-0.011827936996003374
2025-08-04,0.005823229257701401,0.0033757966582685928,0.001733157291138987,0.015199814188961769,0.0027328278711222787,-0.0003627319857064659
2025-08-05,0.0008040912066364925,-0.0004983914918524901,0.0007286460444044796,-0.005069966572431306,0.003066052361664351,0.0
2025-08-06,-0.00212110700071233,0.000997477735684038,-0.0002731684573383797,0.007659680244984202,-0.005773729681174622,-0.005805531444171397
2025-08-07,0.008437987494967825,-0.0009964837653141378,-0.0010010568499434491,-0.0008376240775045396,-0.0017081068912910835,-0.0007298930622796629
2025-08-08,-0.00022357985855403495,0.00012456114439651778,-0.0031888347821853458,0.007797573458693252,-0.004334440798701489,0.00182617355009973
2025-08-11,-0.014374701087597641,0.0,0.0015537620637258165,-0.0019774432364148,0.0011455320828197557,0.00401020085449133
2025-08-12,-0.0009074665058316222,0.0022438971158196264,0.00091262306515838,0.010646114455700184,-0.005034807669933361,-0.005083564716449662
2025-08-13,0.0030492830145867345,0.0026120681790724465,0.005288100859483835,0.0034230513551560815,0.008280606402850887,-0.0025547337009745874
2025-08-14,-0.006338706734070332,-0.002605263054350049,-0.0034464371717133346,9.296545483872265e-05,-0.007414132596496925,0.00365902912240168
2025-08-15,0.0005858183101099534,0.0007463897292512289,-0.0012741124019758354,-0.002341194642022759,-0.007124768598069542,-0.003281106112732024
2025-08-18,-0.0015612675411803556,-0.0007458330471251662,-0.0018224416994827575,-0.00021763143719111255,-0.0028936029348907155,0.0025603402089569016
2025-08-19,-0.005473279447945512,-0.00024882945122894906,0.0015518463025019358,-0.005425130066677664,0.0058039091359649575,0.0025538016080142167
2025-08-20,0.010122175284489776,-0.00037318910062911215,0.00045587830141058383,-0.0026570836306466505,0.002192641014338692,-0.0007278399647880907
2025-08-21,-0.0034698951143765644,-0.0018668394852587866,-0.0038266590196495143,-0.004011822287558586,-0.004951602776589237,0.00509837521748735
2025-08-22,0.01070642694476942,0.008104801027302821,0.007865354933224822,0.01535688655115064,0.007406577570469475,-0.009782618095117046
2025-08-25,-0.0024148368614391735,-0.0019788694365935333,-0.0026314672824514496,-0.0044011570576184544,-0.0028718160535744497,0.008049748592409145
2025-08-26,0.007262047243691283,0.0022307282521929483,0.0007277633197562139,0.004187036349890816,-0.000575999322162013,-0.002540824086737392
2025-08-27,0.0020187288833615202,0.001236426153835124,0.0003638313874452237,0.0022785132820093423,-0.0011528437279929582,0.0003639199823939343
2025-08-28,0.007419038046796889,0.0004940576469791846,0.0015448639078392556,0.003541362732142783,0.006578104402901186,-0.0036377324222427454
2025-08-29,0.00964990177666114,-0.001851532104642728,-0.0036295977490004017,-0.0059636816039791984,-0.007108431553306649,-0.0007300875428111198
2025-09-02,0.023642559312442524,-0.0010810505489194933,-0.0033451384693786723,-0.007410295555874247,-0.007441682038987096,0.006576453451416553
2025-09-03,0.007831992196408066,0.002736572769510559,0.005960608948892165,0.0054195597134076845,0.010977552273133462,-0.00181483343526323
2025-09-04,-0.004418882618094533,0.0027292022783655945,0.006836796897794484,0.008357360441814565,0.007623850728192716,0.0014545494712510099
2025-09-05,0.01334594055214322,0.0004949123807862499,0.006518734910500035,-0.002896148488535144,0.015247017202989488,-0.005083564716449662
2025-09-08,0.011388067271604019,0.0,0.00350813643346104,0.002456541908713472,0.013324342486902507,-0.0032846267632543613
2025-09-09,-0.002269905468609168,-0.001112977621586797,-0.0017926884957162326,0.0023119206976098816,-0.005682858450498873,0.004027821705168355
2025-09-10,0.0035922056391106683,0.0007427792488012841,0.0029633150083252513,0.0028908542790047065,0.005715337906819995,0.0007294325906452848
2025-09-11,-0.0014913797811720864,0.0024741582063290135,0.004655901459049261,0.008310264731785644,0.006685956978238039,-0.0032799103121219364
2025-09-12,0.0019715725978484144,-0.0009871623129728002,-0.0017824432377080424,-0.00033461291182779185,-0.004316995704406024,0.001462454766168797
2025-09-15,0.01040483601055886,0.002840810781804315,0.0031246882111277685,0.005323858293106998,0.0023346347521016053,-0.0032858260323378463
2025-09-16,0.0020064107533963593,-0.0007390282541495097,-0.000890066784979826,-0.0013767927852816886,0.0021074596030450365,-0.006227141612234699
2025-09-17,-0.007715171664187115,-0.000985872788267117,-0.0017815798953961792,-0.0012424352925486382,-0.002545742842025911,0.003317388377493291
2025-09-18,-0.0040063094596702875,0.002220719261046833,-0.0020524246047747274,0.004672445142330339,-0.010319531195238651,0.004775931513894216
2025-09-19,0.010607227252210416,0.00036908926470990977,-0.0008048566195517637,0.004952874775332017,-0.001906055125873496,0.002925053772870889
2025-09-22,0.01730643093326134,0.0007386831239750702,-0.0022373034501024236,0.004731007968096224,-0.0035947253795473033,-0.003645689438574795
2025-09-23,0.004086375052867464,-0.0007381378739843569,0.001973286732709356,-0.0054434748398075605,0.006989912735298587,-0.0007317625206523237
2025-09-24,-0.009063049726670935,-0.0013534430733258551,-0.004028185450341892,-0.003181633452613686,-0.003806474239980262,0.007323345021169159
2025-09-25,0.004165188877066628,-0.0028344513528753,-0.0017977331949956543,-0.0046134974884720625,0.0,0.006906580442141541
2025-09-26,0.00577227044053652,0.0019774479647187704,0.0013507281450704234,0.005729144366994232,-0.0008992392007063366,-0.003610153805027938
2025-09-29,0.016496514338703028,0.0017267062076549156,0.003327020128665481,0.0028103664411398555,0.00821146826694874,-0.0021738833691347104
2025-09-30,0.008540004081594166,-0.00036942620201496634,-0.0009858474807056261,0.0037668667591119753,-0.002900765945435757,-0.001089309716844622
2025-10-01,0.0015753722020723782,0.0018684205052297287,0.004015711000327826,0.0034075694259330103,0.002582592645890891,-0.00036352310243092933
2025-10-02,-0.003482825151325697,-0.0003704258519600101,0.001614260747090146,0.001151711603039951,0.0029118448600229385,0.0014545494712510099
2025-10-03,0.008032937892485048,-0.0011120775818243,-0.0012535436903954311,-1.4767362221612679e-05,-0.0018984277561741036,-0.0018155639432109183
2025-10-06,0.01884573861512795,0.00024747905610111864,-0.003227154009008748,0.003586228910336109,-0.007943459339974979,0.004729023447724856
2025-10-07,0.005159462258136571,-0.0011130402210848267,0.0018885954644936032,-0.003707492250961897,0.005751629203074815,0.005792919620490888
2025-10-08,0.01649095687844504,-0.0014856748636981054,-0.0012566669153243337,0.005963052412792269,0.0007848612484619988,0.002159797616071435
2025-10-09,-0.018452848086064955,-0.0028519832108638843,-0.0019773873015476173,-0.0028970083792374535,-0.0007842457243837364,0.006824713788897485
2025-10-10,0.010097700011942212,-0.005844324487569219,0.002791676115256214,-0.02702782789908964,0.01614707913182256,-0.004994697571579221
2025-10-13,0.02430104394061705,0.0062538850375690735,0.003412695198106608,0.015344074693208754,-0.0005518542898084178,0.0035855599631471335
2025-10-14,0.007141189222626965,0.001118810465950082,0.0033115565908272693,-0.0012216548034567065,0.003202022670988791,-0.0028581715355346926
2025-10-15,0.017332403569977117,0.0032282361284885486,0.0,0.004439615866679292,-0.0022012430670287353,-0.002866364095803764
2025-10-16,0.02338727694573084,-0.003589104675868482,0.0028545845002951875,-0.006810260525524803,0.00750056529141685,-0.0039525624465105436
2025-10-17,-0.01881705572696646,0.0026083517207413642,-0.0019569145633340224,0.005676300358907982,-0.0015327727969208782,0.001082236296251482
2025-10-20,0.03640197438905224,0.001982094492649855,0.003030353608481251,0.010400475399621634,0.0038377289580937557,0.002522511789977644
2025-10-21,-0.06426889260666147,-0.0014835573366358545,0.0001775666422654254,-1.4995920012528252e-05,0.0049153834742947655,0.003954054185318245
2025-10-22,0.00010605594835544352,-0.0009907022217173767,0.0009773790035088048,-0.005198815962920711,0.0006521052715473541,-0.0010741697624672142
